802	zwięzły	adj
802	żądać	pcon
802	przeciwstawiać	fin
802	pogawędka	subst
802	werbalny	adj
802	laserowy	adj
802	spłacić	ger
802	rozczarować	praet
802	habit	subst
802	mobilizować	fin
802	KOR	subst
802	zatrzymywać	ger
802	rozsypać	praet
802	etykietka	subst
802	Kostek	subst
802	nadliczbowy	adj
802	zdjęciowy	adj
802	pisanka	subst
802	425	dig
802	uścisnąć	praet
802	senność	subst
802	CBŚ	subst
802	Rebeka	subst
801	bezbarwny	adj
801	wyliczyć	ger
801	głosić	ger
801	267	dig
801	przejmować	pact
801	bałwan	subst
801	niegdysiejszy	adj
801	odliczyć	ger
801	pielęgniarski	adj
801	rozgrzewka	subst
801	Gospodarz	subst
801	wykopalisko	subst
801	Grodno	subst
801	stłumiony	adj
800	nieprecyzyjny	adj
800	tłumaczyć	ppas
800	sugestywny	adj
800	zaawansowanie	subst
800	przyjrzeć	fin
800	Wenezuela	subst
800	zatrudniać	ppas
800	niezawisłość	subst
800	Berlusconi	subst
800	czarna	subst
800	Dębski	subst
800	Turów	subst
800	beztrosko	adv
800	burknąć	praet
800	Nalepa	subst
799	światłość	subst
799	spytać	fin
799	przekręcić	praet
799	grawitacja	subst
799	jaka	subst
799	zweryfikować	ppas
799	249	dig
799	fundamentalista	subst
799	ginąć	pact
799	grzmieć	praet
799	doskonalenie	subst
799	wsiąść	inf
799	niedorzeczny	adj
799	powstrzymywać	fin
799	pomylić	inf
799	rodowity	adj
799	Gucio	subst
799	protekcja	subst
799	40-letni	adj
799	Irenka	subst
799	licencyjny	adj
799	<	interp
799	kokaina	subst
799	wentylacyjny	adj
798	Bień	subst
798	Robinson	subst
798	usprawiedliwić	inf
798	zwyczajowy	adj
798	wstawić	praet
798	sfinansować	ppas
798	wypisać	praet
798	środkowa	subst
798	żyłka	subst
798	chłodnia	subst
798	hydrauliczny	adj
798	pałeczka	subst
798	college	subst
798	wykręcić	praet
798	przeszukiwać	ger
798	nowicjusz	subst
798	paszcza	subst
798	Suchański	subst
797	tratwa	subst
797	podawać	pact
797	zaradzić	inf
797	media	subst
797	uwzględnić	fin
797	zwyciężyć	inf
797	żywica	subst
797	Dortmund	subst
797	The	subst
797	Longin	subst
797	Walia	subst
797	angażować	praet
797	migawka	subst
797	nienaganny	adj
797	mieścić	inf
797	oblegać	ppas
797	skojarzyć	praet
797	kreda	subst
797	pijacki	adj
797	wyprawiać	fin
797	łucznik	subst
796	podbródek	subst
796	posiąść	praet
796	stricte	adv
796	523	dig
796	sporządzać	ppas
796	wyzwolić	praet
796	rzymskokatolicki	adj
796	grupa	brev
796	wytypować	ppas
796	Ciesielski	subst
796	molekularny	adj
796	esesman	subst
796	osłupienie	subst
796	złącze	subst
796	5-minutowy	adj
795	Dziennik	subst
795	relikt	subst
795	odrzucić	fin
795	636	dig
795	Dunin	subst
795	kwitek	subst
795	przenikać	praet
795	zalecić	praet
795	prosty	subst
795	Wall	subst
795	KW	subst
795	wypić	ger
795	kram	subst
795	kolo	subst
795	larwa	subst
795	299	dig
795	zatrzasnąć	praet
795	napić	praet
795	sterczeć	praet
795	Piwoński	subst
794	przepych	subst
794	258	dig
794	przeważający	adj
794	prawosławie	subst
794	zwalczać	inf
794	Reagan	subst
794	wielofunkcyjny	adj
794	wandalizm	subst
794	ortopedyczny	adj
794	żeglarstwo	subst
794	kandydować	inf
794	prawny	adja
794	Zuzia	subst
794	zjazdowy	adj
794	przytrafić	praet
794	graffiti	subst
794	spalarnia	subst
793	waleczny	adj
793	przejawiać	praet
793	danina	subst
793	spustoszenie	subst
793	bibliotekarz	subst
793	rozpatrzyć	inf
793	słonina	subst
793	biegunka	subst
793	ogrzewać	ppas
793	bombardowanie	subst
793	Surma	subst
793	Gajda	subst
793	Przybylski	subst
793	namawiać	inf
793	wytoczyć	praet
793	prorektor	subst
793	wydarzyć	fin
792	napawać	fin
792	daremny	adj
792	Julka	subst
792	przeciwbólowy	adj
792	odłożyć	ppas
792	niepokoić	pact
792	226	dig
792	współzałożyciel	subst
792	Patrick	subst
792	Houston	subst
792	sztylet	subst
792	ukochana	subst
792	Nieporęt	subst
792	posiłki	subst
792	wydobywać	praet
792	prym	subst
792	kromka	subst
792	finansowy	adja
792	Wańkowicz	subst
792	1906	dig
792	pluszowy	adj
792	Przeworsk	subst
792	kajakowy	adj
792	roba	subst
791	chilijski	adj
791	znany	subst
791	ocierać	fin
791	wszelako	part
791	umyć	praet
791	likwidować	inf
791	kształcić	inf
791	bursztynowy	adj
791	przedostać	praet
791	pojedynczo	adv
791	śmiałek	subst
791	poskarżyć	praet
791	Heinrich	subst
791	siatkarski	adj
791	dociekliwy	adj
791	euroliga	subst
791	pogróżka	subst
791	rotmistrz	subst
791	Gorce	subst
791	Lipnica	subst
790	pierworodny	adj
790	astronauta	subst
790	stawiać	pact
790	raczyć	fin
790	zastanawiający	adj
790	klonować	ger
790	symbolicznie	adv
790	wychować	inf
790	zaproszony	adj
790	łagodność	subst
790	łamać	ppas
790	zalecać	praet
790	chłopięcy	adj
790	smakosz	subst
790	rozwinąć	fin
790	miedziowy	adj
790	koloryt	subst
790	got	subst
790	osłabnąć	praet
790	satyryk	subst
790	groszek	subst
790	wykwintny	adj
790	nagrywać	praet
790	proekologiczny	adj
790	kolporter	subst
790	recytatorski	adj
790	Szczakowianki	subst
789	słychać	inf
789	siódma	subst
789	zatrzeć	praet
789	oskarżać	praet
789	zobowiązać	ger
789	fantowy	adj
789	Paluch	subst
789	zgiąć	ppas
789	skokowy	adj
789	Horn	subst
789	fachowo	adv
788	Dunaj	subst
788	kisić	ppas
788	oczyszczać	fin
788	Izaak	subst
788	oddalać	praet
788	wpływać	ger
788	WIG	subst
788	Kair	subst
788	0,1	dig
788	romański	adj
788	Najświętsza_Maryja_Panna	brev
787	bezsens	subst
787	zadowalać	fin
787	zasądzić	ger
787	sprzężenie	subst
787	przebranie	subst
787	Hugo	subst
787	zaangażować	inf
787	Algieria	subst
787	wołowy	adj
787	mir	subst
787	estradowy	adj
787	zrealizować	fin
787	green	subst
787	dopisywać	fin
787	ATP	subst
787	netto	adv
787	kurek	subst
787	Leonid	subst
787	pięciokrotnie	adv
787	paszportowy	adj
787	syberyjski	adj
787	machać	praet
787	strajkować	pact
787	płaskorzeźba	subst
787	nieuleczalny	adj
786	263	dig
786	markiz	subst
786	miewać	praet
786	seksowny	adj
786	ekscelencja	subst
786	ująć	ger
786	wychowywać	ppas
786	obserwować	ger
786	oszczędzać	pact
786	Konstancin	subst
786	defensywny	adj
786	brylant	subst
786	śnić	pact
786	podrozdział	subst
786	tekstura	subst
786	dzierżoniowski	adj
785	budzik	subst
785	podrzędny	adj
785	wypuścić	ppas
785	Baczyński	subst
785	collegium	subst
785	powiązać	ger
785	piec	fin
785	kler	subst
785	okiennica	subst
785	zabrzmieć	fin
785	kordon	subst
785	zatrzymywać	inf
785	hydraulik	subst
785	zostawiać	inf
785	gapić	praet
785	Sierakowice	subst
784	wzbogacać	fin
784	Bocian	subst
784	pogardliwie	adv
784	zgniły	adj
784	Wachowski	subst
784	wytyczny	adj
784	Białek	subst
784	szaman	subst
784	Wieczór	subst
784	gówniarz	subst
784	Sudety	subst
784	ratować	impt
784	Czechowice	subst
784	the	conj
784	bąknąć	praet
784	Poronin	subst
784	Gazeta_Wyborcza	brev
784	MKP	subst
783	przedłużać	ger
783	rozpoznać	fin
783	domieszka	subst
783	ścięgno	subst
783	440	dig
783	paradygmat	subst
783	wolnorynkowy	adj
783	przepływać	fin
783	kształtować	ppas
783	porządkować	fin
783	Sucha	subst
783	popełniać	praet
783	przepracować	ppas
783	wygłaszać	praet
783	agregat	subst
783	Chronowski	subst
783	Szczawnica	subst
783	Gołębiewski	subst
782	przywieźć	fin
782	kurczyć	fin
782	Anderson	subst
782	transmitować	ppas
782	szeregi	subst
782	Kanadyjczyk	subst
782	Miodowicz	subst
782	albański	adj
782	Alex	subst
782	Vancouver	subst
782	omacek	subst
782	nakłonić	inf
782	Aleksiej	subst
782	sfinansować	praet
782	Rusin	subst
781	włosek	subst
781	Sokrates	subst
781	sprawczy	adj
781	zaniżyć	ppas
781	numeracja	subst
781	Kenia	subst
781	narysować	ppas
781	Nikołaj	subst
781	poszczycić	inf
781	młynarz	subst
781	antymonopolowy	adj
781	człuchowski	adj
780	zacytować	inf
780	odezwać	fin
780	opisywać	pcon
780	promować	praet
780	burzyć	fin
780	zwyciężać	fin
780	łomot	subst
780	kilkumiesięczny	adj
780	handlować	inf
780	wespół	frag
780	wydawanie	subst
780	ogólniak	subst
780	tv	subst
780	Kup	subst
780	pupil	subst
780	Live	xxs
780	Witkiewicz	subst
780	Merkury	subst
779	uzasadniać	pcon
779	bezczelnie	adv
779	wywoływać	ppas
779	wyprzeć	praet
779	natchniony	adj
779	zapisywać	praet
779	czechosłowacki	adj
779	zbieracz	subst
779	pierzyna	subst
779	gaj	subst
779	lśnić	pact
779	stłuczka	subst
778	gasnąć	fin
778	doświadczyć	inf
778	koleina	subst
778	kapryśny	adj
778	ustąpić	fin
778	próżność	subst
778	myć	inf
778	zawrócić	inf
778	pasterski	adj
778	maniak	subst
778	studiować	pact
778	nizina	subst
778	jeziorko	subst
778	Krzemiński	subst
778	diagram	subst
778	powiadamiać	ger
778	wadowicki	adj
778	spoko	interj
778	bancassurance	xxs
777	Kwiatkowska	subst
777	mikroskop	subst
777	zjawa	subst
777	wpuszczać	fin
777	ogródka	subst
777	Helsinki	subst
777	podniosły	adj
777	basowy	adj
777	wpłacać	ppas
777	14-letni	adj
777	cegielnia	subst
777	NIP	subst
777	mostowy	adj
777	Bordeaux	subst
777	Traugutt	subst
777	Fausta	subst
776	przejmować	impt
776	cieszyć	impt
776	zdawać	pact
776	przymiot	subst
776	zmobilizować	inf
776	254	dig
776	świecznik	subst
776	świst	subst
776	28-letni	adj
776	onkologiczny	adj
776	obrzęk	subst
776	Trzcianka	subst
776	wieżyczka	subst
776	magnez	subst
776	stopka	subst
776	przetrzeć	praet
776	Poddębice	subst
776	Wawrzyniak	subst
776	Brożek	subst
776	pomostowy	adj
776	''	interp
775	Ciechocinek	subst
775	porywać	fin
775	flirt	subst
775	odznaczać	fin
775	skażenie	subst
775	jeśliby	comp
775	Sic	subst
775	jaja	subst
775	opłacić	fin
775	salonik	subst
775	niewinnie	adv
775	odetchnąć	inf
775	geodezja	subst
775	kotara	subst
775	trauma	subst
775	UK	subst
774	centralnie	adv
774	przeć	fin
774	umawiać	fin
774	wątpić	praet
774	matczyny	adj
774	ćwiczyć	ger
774	napływać	pact
774	Lot	subst
774	szósta	subst
774	niekompetencja	subst
774	Dallas	subst
774	rozpiętość	subst
774	inwestować	praet
774	sutanna	subst
774	wynajmować	praet
773	pamiętać	pact
773	histeryczny	adj
773	przemienić	praet
773	GUS	subst
773	au	interj
773	odziedziczyć	ppas
773	jajecznica	subst
773	czesne	subst
773	Lubliniec	subst
773	wybaczyć	praet
773	diagnosta	subst
773	całoroczny	adj
773	słój	subst
773	dwupokojowy	adj
773	Grabów	subst
773	subfundusz	subst
772	niedokończony	adj
772	wdać	praet
772	chciwość	subst
772	Betlejem	subst
772	aksjologiczny	adj
772	ograć	praet
772	Vaclav	subst
772	obalić	inf
772	Przybyszewski	subst
772	komediowy	adj
772	Izabella	subst
772	przebrać	praet
772	sprzedawać	pcon
772	smoła	subst
772	Listkiewicz	subst
772	kolonista	subst
772	Brda	subst
772	nadkoma	subst
772	Karlik	subst
771	Puławy	subst
771	dwudziestoletni	adj
771	krzywdzący	adj
771	wyzysk	subst
771	pokrój	subst
771	parkan	subst
771	bruzda	subst
771	dostarczać	pact
771	oddziaływać	inf
771	Kasprowicz	subst
771	podejść	fin
771	zagrozić	ger
771	zażądać	fin
771	porachunek	subst
771	ojej	interj
771	wygłosić	ger
771	Fred	subst
771	adiunkt	subst
770	zielonogórski	adj
770	wspominać	ppas
770	zejść	ger
770	mus	subst
770	wręczać	fin
770	zaranie	subst
770	265	dig
770	perkusista	subst
770	Niesiołowski	subst
770	podążać	praet
770	wybudować	fin
770	nawoływać	ger
770	Połomski	subst
770	ekstradycja	subst
770	błazen	subst
770	mikołaj	subst
770	przesłuchać	praet
770	spłat	subst
770	jaśnie	adv
769	nastawić	praet
769	przytoczyć	fin
769	zapalać	praet
769	podnosić	pact
769	defilada	subst
769	refundować	ppas
769	walczący	adj
769	wywoływać	ger
769	donośny	adj
769	owczy	adj
769	arogancki	adj
769	zwyczajowo	adv
769	unosić	pcon
769	grozić	pcon
769	bezludny	adj
769	przewodzić	fin
769	wycenić	praet
769	wzywać	ppas
769	polak	subst
769	wyłudzenie	subst
769	zaryzykować	praet
769	Kraszewski	subst
769	liście	subst
769	ściągnąć	ger
769	Hildegarda	subst
768	wycie	subst
768	olśnienie	subst
768	zastygły	adj
768	badać	pcon
768	odrębnie	adv
768	lokaj	subst
768	wystawiać	inf
768	niepoprawny	adj
768	pokoleniowy	adj
768	czteroosobowy	adj
768	położyć	imps
768	przywozić	praet
768	baryłka	subst
768	niezręczny	adj
768	knajpka	subst
768	aptekarski	adj
768	polichromia	subst
768	millennium	subst
768	logować	ger
767	totalnie	adv
767	przyziemny	adj
767	cwaniak	subst
767	303	dig
767	opublikować	fin
767	biznesplan	subst
767	uzgodnić	inf
767	Miastko	subst
767	naprawiać	inf
767	okrężny	adj
767	tema	subst
767	śródmiejski	adj
767	bad	subst
767	autoryzacja	subst
767	pukanie	subst
767	zjawiać	praet
767	ambulatoryjny	adj
767	PWSZ	subst
766	brednia	subst
766	ocalić	ppas
766	porządkować	pact
766	klientela	subst
766	odepchnąć	praet
766	wehikuł	subst
766	wywiązywać	fin
766	zatruć	ger
766	Cybulski	subst
766	graniczyć	pact
766	międzyszkolny	adj
766	delikwent	subst
766	biopaliwo	subst
766	Osiek	subst
765	mozolnie	adv
765	drzemać	fin
765	wznosić	pact
765	usiłowanie	subst
765	demagogia	subst
765	podchwycić	praet
765	ubolewanie	subst
765	zaufać	praet
765	szczęk	subst
765	234	dig
765	kamieniczka	subst
765	rekultywacja	subst
765	gov	brev
764	słonecznik	subst
764	powiesić	inf
764	polecony	adj
764	wyrzec	praet
764	naiwnie	adv
764	buntować	fin
764	niechby	part
764	Rej	subst
764	okrągło	adv
764	Mona	subst
764	wyciąć	praet
764	miotła	subst
764	rozmówczyni	subst
764	konsultować	ppas
764	uderzyć	ppas
764	Hunt	subst
764	Andrychów	subst
764	genetyka	subst
764	penis	subst
764	LP	subst
764	José	subst
764	Dzierzgoń	subst
763	umarły	subst
763	słoneczko	subst
763	nieprzychylny	adj
763	413	dig
763	zapatrywanie	subst
763	kolebka	subst
763	okaleczyć	ppas
763	noblista	subst
763	archanioł	subst
763	zakopać	ppas
763	Domański	subst
763	poległy	subst
763	mordować	fin
763	podróżować	pact
763	Awiw	subst
763	jastrzębi	adj
763	kampus	subst
763	Jeff	subst
763	Kępno	subst
762	palto	subst
762	uchronić	praet
762	pochopnie	adv
762	tarapaty	subst
762	zainicjować	ppas
762	okazywać	ger
762	niszczyć	ppas
762	wpatrywać	fin
762	dostosować	praet
762	klamra	subst
762	rozbieżny	adj
762	zbierać	pact
762	boeing	subst
762	przeważać	pact
762	Lincoln	subst
762	obrać	inf
762	bak	subst
762	wskazać	impt
762	muzykant	subst
762	PTC	subst
762	Gabi	subst
762	jesli	subst
762	nius	subst
762	lerka	subst
761	zabrać	impt
761	powtarzać	pcon
761	przezwyciężyć	inf
761	zarośnięty	adj
761	śpieszyć	fin
761	jeden	subst
761	szczypta	subst
761	płaz	subst
761	żółć	subst
761	krewny	adj
761	dysydent	subst
761	cyrkowy	adj
761	Explorer	subst
761	wesz	subst
761	dachowy	adj
761	organizatorka	subst
761	wspinaczkowy	adj
760	dzielić	pcon
760	niezastąpiony	adj
760	łamać	inf
760	uran	subst
760	odwołać	fin
760	numeryczny	adj
760	popiersie	subst
760	skracać	fin
760	kół	subst
760	wściekle	adv
760	Don	subst
760	odwieźć	praet
760	niespecjalnie	adv
760	drwal	subst
760	wypukły	adj
759	Kant	subst
759	błogi	adj
759	milczeć	pact
759	znużenie	subst
759	upomnieć	praet
759	podłączyć	inf
759	saga	subst
759	strofa	subst
759	owies	subst
759	ginekologiczny	adj
759	królewicz	subst
759	niewyraźnie	adv
759	wypaść	inf
759	wyremontować	inf
759	skrzydlaty	adj
759	poświata	subst
759	uporać	praet
758	gwoli	prep
758	fobia	subst
758	odbiegać	pact
758	popełnić	fin
758	limitować	ppas
758	nieszczęśnik	subst
758	przełożyć	ger
758	wstawać	inf
758	wznieść	inf
758	oburzyć	ppas
758	Hat	subst
758	stuknąć	praet
758	konfliktowy	adj
758	Francuzka	subst
758	odrobić	praet
758	Krzynówek	subst
758	wyeliminować	ppas
758	dożynkowy	adj
758	Cafe	subst
758	Milicz	subst
758	peerelowski	adj
758	złościć	fin
758	lniany	adj
758	surówka	subst
758	grzywa	subst
758	Radlin	subst
758	waszmość	subst
757	wysłać	impt
757	jaworski	adj
757	rzadki	adjp
757	udzielić	imps
757	mitsubishi	subst
757	myszy	adj
757	położniczy	adj
757	0,2	dig
757	Kott	subst
757	wiola	subst
757	Tarnowski	subst
757	połać	subst
757	TPN	subst
757	vectra	subst
757	karpacki	adj
756	wrona	subst
756	literka	subst
756	zbawienny	adj
756	429	dig
756	Szacki	subst
756	otoczka	subst
756	szanować	pact
756	przełożenie	subst
756	UNESCO	subst
756	Indonezja	subst
756	nadążać	fin
756	Motorola	subst
756	numerek	subst
756	konsultingowy	adj
756	29-letni	adj
756	podtrzymywać	praet
756	magnat	subst
756	reggae	subst
756	wznieść	imps
756	pin	subst
756	Pogoda	subst
756	nutka	subst
756	gryźć	praet
755	przebierać	fin
755	groteska	subst
755	usuwać	ppas
755	znieść	fin
755	dyskomfort	subst
755	osamotnienie	subst
755	1904	dig
755	łobuz	subst
755	Stasia	subst
755	śpiewać	pact
755	mozolny	adj
755	zlew	subst
755	Ryga	subst
755	czapeczka	subst
755	zalać	inf
755	mruczeć	praet
754	pierwszorzędny	adj
754	wyrobić	ppas
754	naja	subst
754	mimochodem	adv
754	rezygnować	pcon
754	parowy	adj
754	264	dig
754	zabezpieczający	adj
754	Florencja	subst
754	nierzetelny	adj
754	smakołyk	subst
754	zajść	inf
754	Wągrowski	subst
753	Bratysława	subst
753	wyruszyć	inf
753	frazes	subst
753	najwyższy	subst
753	wyzwolony	adj
753	bezkarność	subst
753	Egipcjanin	subst
753	barok	subst
753	ambulans	subst
753	jeździecki	adj
753	Świt	subst
753	feniks	subst
753	Tyberiusz	subst
753	kasztelan	subst
752	jadowity	adj
752	Majewska	subst
752	organista	subst
752	potwierdzać	inf
752	kęs	subst
752	włączać	ger
752	zatrząść	praet
752	leżeć	ger
752	bombowiec	subst
752	piec	inf
752	pierwszoplanowy	adj
752	tenor	subst
752	usprawnić	inf
752	garb	subst
752	Gerling	subst
751	obserwatorium	subst
751	śmiałość	subst
751	obawiać	pcon
751	celibat	subst
751	nasilać	fin
751	secesyjny	adj
751	radykał	subst
751	wczas	subst
751	włączać	pcon
751	nauczyć	impt
751	placyk	subst
751	Eric	subst
751	szachista	subst
751	niemiłosiernie	adv
751	polecić	inf
751	dowodzić	pact
751	furmanka	subst
751	obornik	subst
751	żyzny	adj
751	Iga	subst
750	dźwigać	fin
750	nadzorca	subst
750	uogólnienie	subst
750	Ś	brev
750	zakodować	ppas
750	nieswojo	adv
750	populizm	subst
750	parokrotnie	adv
750	wybuchnąć	fin
750	karo	subst
750	sporadyczny	adj
750	Institute	xxs
750	doktorancki	adj
750	obiadowy	adj
750	fitness	subst
750	doprowadzać	pcon
750	inflacyjny	adj
750	wygaśnięcie	subst
750	kopalina	subst
750	Skype	subst
749	postarać	inf
749	zawzięcie	adv
749	podatność	subst
749	skupić	fin
749	zwracać	ger
749	idiotka	subst
749	ROP	subst
749	słoniowy	adj
749	zagospodarować	inf
749	logistyka	subst
749	okresowo	adv
749	przerzut	subst
749	umawiać	praet
749	osiedlić	praet
749	wystraszyć	praet
749	odbyć	ppas
749	Wołyń	subst
749	alt	subst
749	Cecylia	subst
748	rozpoznawać	pcon
748	zadośćuczynić	ger
748	dostrzec	fin
748	nadużyć	ger
748	ujawnienie	subst
748	Jung	subst
748	astronomia	subst
748	objąć	imps
748	stoper	subst
748	spodenki	subst
748	zaobserwować	praet
748	wydalić	ger
748	kozłowski	adj
748	Siedlec	subst
748	opiekować	pact
748	soja	subst
748	dywanik	subst
748	miseczka	subst
747	nocować	praet
747	rękojeść	subst
747	wyrażać	pcon
747	tańczyć	pact
747	lekceważyć	ger
747	budować	pcon
747	stawowy	adj
747	ukształtowanie	subst
747	posługiwać	pact
747	Siemens	subst
747	obłożyć	ppas
747	serwisowy	adj
747	Swarzędz	subst
747	Cegielski	subst
747	pokładowy	adj
747	Szymkowiak	subst
747	zaczarowany	adj
747	zaawansować	ppas
747	Of	xxs
747	Otwock	subst
747	portki	subst
747	szminka	subst
747	Fredro	subst
747	Parma	subst
747	kufer	subst
747	instalować	ger
747	orli	adj
747	drabinka	subst
747	półkolonia	subst
746	judasz	subst
746	uwzględniać	praet
746	dołączyć	ger
746	wykształcić	praet
746	zmagać	ger
746	prowadzący	subst
746	ubezpieczać	fin
746	klin	subst
746	sterować	pact
746	farsa	subst
746	niewidomy	subst
746	dojeżdżać	praet
746	zamieścić	ger
746	wykrzykiwać	praet
746	styczność	subst
746	wkurzać	fin
746	Wasyl	subst
745	prze	prep
745	skupić	ger
745	262	dig
745	Pascal	subst
745	niuans	subst
745	ziołowy	adj
745	maksimum	part
745	lin	subst
745	zdradzać	inf
745	fortyfikacja	subst
745	świadczeniodawca	subst
744	pożółkły	adj
744	mokotowski	adj
744	niepodobny	adj
744	przysłać	ppas
744	upaść	fin
744	stanowić	pcon
744	realista	subst
744	wyniknąć	fin
744	uprzedzać	fin
744	promować	ppas
744	zmarznąć	ppas
744	zbór	subst
744	sfrustrowany	adj
744	metabolizm	subst
744	Journal	xxs
744	dobić	praet
744	wyczytać	inf
744	Jany	depr
744	Koch	subst
744	Płońsk	subst
744	połysk	subst
744	ROW	subst
744	Liszcz	subst
744	Tofik	subst
743	zakłócać	fin
743	wymuszać	ger
743	podążyć	praet
